2022-10-03 06:49:36, soc: 99, bat: 4224.000000, vout: 9420.000000, charge: 603.571429, discharge: 0.000000
2022-10-03 06:49:37, soc: 99, bat: 4224.000000, vout: 9424.000000, charge: 607.142857, discharge: 0.000000
2022-10-03 06:49:38, soc: 99, bat: 4224.000000, vout: 9428.000000, charge: 603.571429, discharge: 0.000000
2022-10-03 06:49:39, soc: 99, bat: 4222.800000, vout: 9420.000000, charge: 607.142857, discharge: 0.000000
2022-10-03 06:49:40, soc: 99, bat: 4224.000000, vout: 9440.000000, charge: 607.142857, discharge: 0.000000
2022-10-03 06:49:41, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 607.142857, discharge: 0.000000
2022-10-03 06:49:42, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 607.142857, discharge: 0.000000
2022-10-03 06:49:43, soc: 99, bat: 4224.000000, vout: 9420.000000, charge: 603.571429, discharge: 0.000000
2022-10-03 06:49:44, soc: 99, bat: 4224.000000, vout: 9440.000000, charge: 603.571429, discharge: 0.000000
2022-10-03 06:49:45, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 607.142857, discharge: 0.000000
2022-10-03 06:49:46, soc: 99, bat: 4222.800000, vout: 9404.000000, charge: 603.571429, discharge: 0.000000
2022-10-03 06:49:47, soc: 99, bat: 4224.000000, vout: 9452.000000, charge: 607.142857, discharge: 0.000000
2022-10-03 06:49:48, soc: 99, bat: 4224.000000, vout: 9444.000000, charge: 607.142857, discharge: 0.000000
2022-10-03 06:49:49, soc: 99, bat: 4224.000000, vout: 9428.000000, charge: 603.571429, discharge: 0.000000
2022-10-03 06:49:50, soc: 99, bat: 4222.800000, vout: 9436.000000, charge: 607.142857, discharge: 0.000000
2022-10-03 06:49:51, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 603.571429, discharge: 0.000000
2022-10-03 06:49:52, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 603.571429, discharge: 0.000000
2022-10-03 06:49:53, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 603.571429, discharge: 0.000000
2022-10-03 06:49:54, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 603.571429, discharge: 0.000000
2022-10-03 06:49:55, soc: 99, bat: 4224.000000, vout: 9444.000000, charge: 603.571429, discharge: 0.000000
2022-10-03 06:49:56, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 603.571429, discharge: 0.000000
2022-10-03 06:49:57, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 603.571429, discharge: 0.000000
2022-10-03 06:49:58, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 603.571429, discharge: 0.000000
2022-10-03 06:49:59, soc: 99, bat: 4222.800000, vout: 9440.000000, charge: 603.571429, discharge: 0.000000
2022-10-03 06:50:00, soc: 99, bat: 4224.000000, vout: 9424.000000, charge: 603.571429, discharge: 0.000000
2022-10-03 06:50:01, soc: 99, bat: 4224.000000, vout: 9440.000000, charge: 603.571429, discharge: 0.000000
2022-10-03 06:50:02, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 603.571429, discharge: 0.000000
2022-10-03 06:50:03, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 600.000000, discharge: 0.000000
2022-10-03 06:50:04, soc: 99, bat: 4224.000000, vout: 9404.000000, charge: 603.571429, discharge: 0.000000
2022-10-03 06:50:05, soc: 99, bat: 4224.000000, vout: 9440.000000, charge: 603.571429, discharge: 0.000000
2022-10-03 06:50:06, soc: 99, bat: 4224.000000, vout: 9440.000000, charge: 600.000000, discharge: 0.000000
2022-10-03 06:50:07, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 603.571429, discharge: 0.000000
2022-10-03 06:50:08, soc: 99, bat: 4222.800000, vout: 9432.000000, charge: 603.571429, discharge: 0.000000
2022-10-03 06:50:09, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 603.571429, discharge: 0.000000
2022-10-03 06:50:10, soc: 99, bat: 4224.000000, vout: 9424.000000, charge: 603.571429, discharge: 0.000000
2022-10-03 06:50:11, soc: 99, bat: 4224.000000, vout: 9428.000000, charge: 603.571429, discharge: 0.000000
2022-10-03 06:50:12, soc: 99, bat: 4224.000000, vout: 9440.000000, charge: 603.571429, discharge: 0.000000
2022-10-03 06:50:13, soc: 99, bat: 4224.000000, vout: 9440.000000, charge: 600.000000, discharge: 0.000000
2022-10-03 06:50:14, soc: 99, bat: 4224.000000, vout: 9440.000000, charge: 603.571429, discharge: 0.000000
2022-10-03 06:50:15, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 600.000000, discharge: 0.000000
2022-10-03 06:50:16, soc: 99, bat: 4224.000000, vout: 9428.000000, charge: 603.571429, discharge: 0.000000
2022-10-03 06:50:17, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 600.000000, discharge: 0.000000
2022-10-03 06:50:18, soc: 99, bat: 4224.000000, vout: 9428.000000, charge: 600.000000, discharge: 0.000000
2022-10-03 06:50:19, soc: 99, bat: 4224.000000, vout: 9424.000000, charge: 600.000000, discharge: 0.000000
2022-10-03 06:50:20, soc: 99, bat: 4224.000000, vout: 9420.000000, charge: 600.000000, discharge: 0.000000
2022-10-03 06:50:21, soc: 99, bat: 4224.000000, vout: 9428.000000, charge: 603.571429, discharge: 0.000000
2022-10-03 06:50:22, soc: 99, bat: 4224.000000, vout: 9420.000000, charge: 600.000000, discharge: 0.000000
2022-10-03 06:50:23, soc: 99, bat: 4224.000000, vout: 9424.000000, charge: 600.000000, discharge: 0.000000
2022-10-03 06:50:24, soc: 99, bat: 4224.000000, vout: 9396.000000, charge: 600.000000, discharge: 0.000000
2022-10-03 06:50:25, soc: 99, bat: 4224.000000, vout: 9440.000000, charge: 596.428571, discharge: 0.000000
2022-10-03 06:50:26, soc: 99, bat: 4222.800000, vout: 9432.000000, charge: 600.000000, discharge: 0.000000
2022-10-03 06:50:27, soc: 99, bat: 4224.000000, vout: 9396.000000, charge: 600.000000, discharge: 0.000000
2022-10-03 06:50:28, soc: 99, bat: 4224.000000, vout: 9396.000000, charge: 600.000000, discharge: 0.000000
2022-10-03 06:50:29, soc: 99, bat: 4224.000000, vout: 9420.000000, charge: 600.000000, discharge: 0.000000
2022-10-03 06:50:30, soc: 99, bat: 4224.000000, vout: 9440.000000, charge: 600.000000, discharge: 0.000000
2022-10-03 06:50:31, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 600.000000, discharge: 0.000000
2022-10-03 06:50:32, soc: 99, bat: 4222.800000, vout: 9444.000000, charge: 600.000000, discharge: 0.000000
2022-10-03 06:50:33, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 600.000000, discharge: 0.000000
2022-10-03 06:50:34, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 596.428571, discharge: 0.000000
2022-10-03 06:50:35, soc: 99, bat: 4224.000000, vout: 9440.000000, charge: 596.428571, discharge: 0.000000
2022-10-03 06:50:36, soc: 99, bat: 4222.800000, vout: 9440.000000, charge: 600.000000, discharge: 0.000000
2022-10-03 06:50:37, soc: 99, bat: 4224.000000, vout: 9404.000000, charge: 600.000000, discharge: 0.000000
2022-10-03 06:50:38, soc: 99, bat: 4224.000000, vout: 9428.000000, charge: 600.000000, discharge: 0.000000
2022-10-03 06:50:39, soc: 99, bat: 4222.800000, vout: 9432.000000, charge: 600.000000, discharge: 0.000000
2022-10-03 06:50:40, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 600.000000, discharge: 0.000000
2022-10-03 06:50:41, soc: 99, bat: 4222.800000, vout: 9432.000000, charge: 600.000000, discharge: 0.000000
2022-10-03 06:50:42, soc: 99, bat: 4224.000000, vout: 9444.000000, charge: 600.000000, discharge: 0.000000
2022-10-03 06:50:43, soc: 99, bat: 4224.000000, vout: 9424.000000, charge: 600.000000, discharge: 0.000000
2022-10-03 06:50:44, soc: 99, bat: 4224.000000, vout: 9436.000000, charge: 603.571429, discharge: 0.000000
2022-10-03 06:50:45, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 596.428571, discharge: 0.000000
2022-10-03 06:50:46, soc: 99, bat: 4224.000000, vout: 9420.000000, charge: 596.428571, discharge: 0.000000
2022-10-03 06:50:47, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 600.000000, discharge: 0.000000
2022-10-03 06:50:48, soc: 99, bat: 4224.000000, vout: 9424.000000, charge: 596.428571, discharge: 0.000000
2022-10-03 06:50:49, soc: 99, bat: 4222.800000, vout: 9428.000000, charge: 596.428571, discharge: 0.000000
2022-10-03 06:50:50, soc: 99, bat: 4224.000000, vout: 9440.000000, charge: 596.428571, discharge: 0.000000
2022-10-03 06:50:51, soc: 99, bat: 4224.000000, vout: 9436.000000, charge: 596.428571, discharge: 0.000000
2022-10-03 06:50:52, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 596.428571, discharge: 0.000000
2022-10-03 06:50:53, soc: 99, bat: 4224.000000, vout: 9436.000000, charge: 596.428571, discharge: 0.000000
2022-10-03 06:50:54, soc: 99, bat: 4224.000000, vout: 9396.000000, charge: 596.428571, discharge: 0.000000
2022-10-03 06:50:56, soc: 99, bat: 4224.000000, vout: 9420.000000, charge: 596.428571, discharge: 0.000000
2022-10-03 06:50:57, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 600.000000, discharge: 0.000000
2022-10-03 06:50:58, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:50:59, soc: 99, bat: 4224.000000, vout: 9436.000000, charge: 596.428571, discharge: 0.000000
2022-10-03 06:51:00, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 596.428571, discharge: 0.000000
2022-10-03 06:51:01, soc: 99, bat: 4224.000000, vout: 9420.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:51:02, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:51:03, soc: 99, bat: 4224.000000, vout: 9396.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:51:04, soc: 99, bat: 4224.000000, vout: 9428.000000, charge: 589.285714, discharge: 0.000000
2022-10-03 06:51:05, soc: 99, bat: 4224.000000, vout: 9440.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:51:06, soc: 99, bat: 4222.800000, vout: 9420.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:51:07, soc: 99, bat: 4224.000000, vout: 9420.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:51:08, soc: 99, bat: 4224.000000, vout: 9404.000000, charge: 596.428571, discharge: 0.000000
2022-10-03 06:51:09, soc: 99, bat: 4224.000000, vout: 9396.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:51:10, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:51:11, soc: 99, bat: 4222.800000, vout: 9420.000000, charge: 596.428571, discharge: 0.000000
2022-10-03 06:51:12, soc: 99, bat: 4222.800000, vout: 9396.000000, charge: 596.428571, discharge: 0.000000
2022-10-03 06:51:13, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:51:14, soc: 99, bat: 4224.000000, vout: 9436.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:51:15, soc: 99, bat: 4224.000000, vout: 9396.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:51:16, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:51:17, soc: 99, bat: 4224.000000, vout: 9428.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:51:18, soc: 99, bat: 4224.000000, vout: 9436.000000, charge: 596.428571, discharge: 0.000000
2022-10-03 06:51:19, soc: 99, bat: 4224.000000, vout: 9440.000000, charge: 596.428571, discharge: 0.000000
2022-10-03 06:51:20, soc: 99, bat: 4224.000000, vout: 9424.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:51:21, soc: 99, bat: 4224.000000, vout: 9444.000000, charge: 589.285714, discharge: 0.000000
2022-10-03 06:51:22, soc: 99, bat: 4222.800000, vout: 9432.000000, charge: 596.428571, discharge: 0.000000
2022-10-03 06:51:23, soc: 99, bat: 4224.000000, vout: 9428.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:51:24, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:51:25, soc: 99, bat: 4224.000000, vout: 9420.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:51:26, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:51:27, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:51:28, soc: 99, bat: 4224.000000, vout: 9420.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:51:29, soc: 99, bat: 4224.000000, vout: 9420.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:51:30, soc: 99, bat: 4224.000000, vout: 9424.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:51:31, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:51:32, soc: 99, bat: 4224.000000, vout: 9424.000000, charge: 589.285714, discharge: 0.000000
2022-10-03 06:51:33, soc: 99, bat: 4222.800000, vout: 9444.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:51:34, soc: 99, bat: 4224.000000, vout: 9436.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:51:35, soc: 99, bat: 4224.000000, vout: 9396.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:51:36, soc: 99, bat: 4224.000000, vout: 9420.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:51:37, soc: 99, bat: 4224.000000, vout: 9424.000000, charge: 589.285714, discharge: 0.000000
2022-10-03 06:51:38, soc: 99, bat: 4224.000000, vout: 9436.000000, charge: 589.285714, discharge: 0.000000
2022-10-03 06:51:39, soc: 99, bat: 4224.000000, vout: 9420.000000, charge: 589.285714, discharge: 0.000000
2022-10-03 06:51:40, soc: 99, bat: 4224.000000, vout: 9444.000000, charge: 600.000000, discharge: 0.000000
2022-10-03 06:51:41, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:51:42, soc: 99, bat: 4222.800000, vout: 9440.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:51:43, soc: 99, bat: 4222.800000, vout: 9420.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:51:44, soc: 99, bat: 4224.000000, vout: 9440.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:51:45, soc: 99, bat: 4224.000000, vout: 9444.000000, charge: 585.714286, discharge: 0.000000
2022-10-03 06:51:46, soc: 99, bat: 4224.000000, vout: 9420.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:51:47, soc: 99, bat: 4224.000000, vout: 9440.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:51:48, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:51:49, soc: 99, bat: 4224.000000, vout: 9444.000000, charge: 589.285714, discharge: 0.000000
2022-10-03 06:51:50, soc: 99, bat: 4224.000000, vout: 9428.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:51:51, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:51:52, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:51:53, soc: 99, bat: 4224.000000, vout: 9428.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:51:54, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 596.428571, discharge: 0.000000
2022-10-03 06:51:55, soc: 99, bat: 4222.800000, vout: 9396.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:51:56, soc: 99, bat: 4224.000000, vout: 9396.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:51:57, soc: 99, bat: 4224.000000, vout: 9420.000000, charge: 585.714286, discharge: 0.000000
2022-10-03 06:51:58, soc: 99, bat: 4224.000000, vout: 9420.000000, charge: 589.285714, discharge: 0.000000
2022-10-03 06:51:59, soc: 99, bat: 4224.000000, vout: 9440.000000, charge: 589.285714, discharge: 0.000000
2022-10-03 06:52:00, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 585.714286, discharge: 0.000000
2022-10-03 06:52:01, soc: 99, bat: 4224.000000, vout: 9444.000000, charge: 582.142857, discharge: 0.000000
2022-10-03 06:52:02, soc: 99, bat: 4224.000000, vout: 9440.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:52:03, soc: 99, bat: 4224.000000, vout: 9420.000000, charge: 589.285714, discharge: 0.000000
2022-10-03 06:52:04, soc: 99, bat: 4225.200000, vout: 9420.000000, charge: 578.571429, discharge: 0.000000
2022-10-03 06:52:05, soc: 99, bat: 4224.000000, vout: 9444.000000, charge: 585.714286, discharge: 0.000000
2022-10-03 06:52:06, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:52:07, soc: 99, bat: 4224.000000, vout: 9404.000000, charge: 589.285714, discharge: 0.000000
2022-10-03 06:52:08, soc: 99, bat: 4224.000000, vout: 9428.000000, charge: 589.285714, discharge: 0.000000
2022-10-03 06:52:09, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 585.714286, discharge: 0.000000
2022-10-03 06:52:10, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 589.285714, discharge: 0.000000
2022-10-03 06:52:11, soc: 99, bat: 4224.000000, vout: 9412.000000, charge: 589.285714, discharge: 0.000000
2022-10-03 06:52:12, soc: 99, bat: 4222.800000, vout: 9440.000000, charge: 589.285714, discharge: 0.000000
2022-10-03 06:52:13, soc: 99, bat: 4224.000000, vout: 9428.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:52:14, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:52:15, soc: 99, bat: 4224.000000, vout: 9428.000000, charge: 589.285714, discharge: 0.000000
2022-10-03 06:52:16, soc: 99, bat: 4224.000000, vout: 9424.000000, charge: 589.285714, discharge: 0.000000
2022-10-03 06:52:17, soc: 99, bat: 4222.800000, vout: 9440.000000, charge: 589.285714, discharge: 0.000000
2022-10-03 06:52:18, soc: 99, bat: 4224.000000, vout: 9428.000000, charge: 589.285714, discharge: 0.000000
2022-10-03 06:52:19, soc: 99, bat: 4222.800000, vout: 9396.000000, charge: 589.285714, discharge: 0.000000
2022-10-03 06:52:20, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:52:21, soc: 99, bat: 4224.000000, vout: 9420.000000, charge: 589.285714, discharge: 0.000000
2022-10-03 06:52:22, soc: 99, bat: 4222.800000, vout: 9424.000000, charge: 589.285714, discharge: 0.000000
2022-10-03 06:52:23, soc: 99, bat: 4224.000000, vout: 9428.000000, charge: 589.285714, discharge: 0.000000
2022-10-03 06:52:24, soc: 99, bat: 4224.000000, vout: 9396.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:52:25, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 596.428571, discharge: 0.000000
2022-10-03 06:52:26, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 582.142857, discharge: 0.000000
2022-10-03 06:52:27, soc: 99, bat: 4224.000000, vout: 9424.000000, charge: 589.285714, discharge: 0.000000
2022-10-03 06:52:28, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 589.285714, discharge: 0.000000
2022-10-03 06:52:29, soc: 99, bat: 4222.800000, vout: 9432.000000, charge: 589.285714, discharge: 0.000000
2022-10-03 06:52:30, soc: 99, bat: 4224.000000, vout: 9424.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:52:31, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 589.285714, discharge: 0.000000
2022-10-03 06:52:32, soc: 99, bat: 4224.000000, vout: 9420.000000, charge: 589.285714, discharge: 0.000000
2022-10-03 06:52:33, soc: 99, bat: 4224.000000, vout: 9428.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:52:34, soc: 99, bat: 4222.800000, vout: 9432.000000, charge: 589.285714, discharge: 0.000000
2022-10-03 06:52:35, soc: 99, bat: 4224.000000, vout: 9436.000000, charge: 589.285714, discharge: 0.000000
2022-10-03 06:52:36, soc: 99, bat: 4222.800000, vout: 9436.000000, charge: 589.285714, discharge: 0.000000
2022-10-03 06:52:37, soc: 99, bat: 4224.000000, vout: 9440.000000, charge: 589.285714, discharge: 0.000000
2022-10-03 06:52:38, soc: 99, bat: 4224.000000, vout: 9440.000000, charge: 589.285714, discharge: 0.000000
2022-10-03 06:52:39, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 589.285714, discharge: 0.000000
2022-10-03 06:52:40, soc: 99, bat: 4224.000000, vout: 9440.000000, charge: 585.714286, discharge: 0.000000
2022-10-03 06:52:41, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 589.285714, discharge: 0.000000
2022-10-03 06:52:42, soc: 99, bat: 4224.000000, vout: 9420.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:52:43, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 585.714286, discharge: 0.000000
2022-10-03 06:52:44, soc: 99, bat: 4224.000000, vout: 9420.000000, charge: 589.285714, discharge: 0.000000
2022-10-03 06:52:45, soc: 99, bat: 4224.000000, vout: 9440.000000, charge: 585.714286, discharge: 0.000000
2022-10-03 06:52:46, soc: 99, bat: 4224.000000, vout: 9444.000000, charge: 582.142857, discharge: 0.000000
2022-10-03 06:52:47, soc: 99, bat: 4222.800000, vout: 9428.000000, charge: 585.714286, discharge: 0.000000
2022-10-03 06:52:48, soc: 99, bat: 4224.000000, vout: 9428.000000, charge: 582.142857, discharge: 0.000000
2022-10-03 06:52:49, soc: 99, bat: 4224.000000, vout: 9428.000000, charge: 585.714286, discharge: 0.000000
2022-10-03 06:52:50, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 582.142857, discharge: 0.000000
2022-10-03 06:52:51, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 585.714286, discharge: 0.000000
2022-10-03 06:52:52, soc: 99, bat: 4224.000000, vout: 9424.000000, charge: 585.714286, discharge: 0.000000
2022-10-03 06:52:53, soc: 99, bat: 4224.000000, vout: 9424.000000, charge: 589.285714, discharge: 0.000000
2022-10-03 06:52:54, soc: 99, bat: 4224.000000, vout: 9396.000000, charge: 585.714286, discharge: 0.000000
2022-10-03 06:52:55, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 585.714286, discharge: 0.000000
2022-10-03 06:52:56, soc: 99, bat: 4224.000000, vout: 9436.000000, charge: 582.142857, discharge: 0.000000
2022-10-03 06:52:57, soc: 99, bat: 4222.800000, vout: 9432.000000, charge: 585.714286, discharge: 0.000000
2022-10-03 06:52:58, soc: 99, bat: 4224.000000, vout: 9420.000000, charge: 589.285714, discharge: 0.000000
2022-10-03 06:52:59, soc: 99, bat: 4224.000000, vout: 9440.000000, charge: 585.714286, discharge: 0.000000
2022-10-03 06:53:00, soc: 99, bat: 4222.800000, vout: 9420.000000, charge: 585.714286, discharge: 0.000000
2022-10-03 06:53:01, soc: 99, bat: 4224.000000, vout: 9428.000000, charge: 582.142857, discharge: 0.000000
2022-10-03 06:53:02, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 585.714286, discharge: 0.000000
2022-10-03 06:53:03, soc: 99, bat: 4224.000000, vout: 9428.000000, charge: 589.285714, discharge: 0.000000
2022-10-03 06:53:04, soc: 99, bat: 4224.000000, vout: 9420.000000, charge: 582.142857, discharge: 0.000000
2022-10-03 06:53:05, soc: 99, bat: 4224.000000, vout: 9420.000000, charge: 585.714286, discharge: 0.000000
2022-10-03 06:53:06, soc: 99, bat: 4224.000000, vout: 9428.000000, charge: 582.142857, discharge: 0.000000
2022-10-03 06:53:07, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 585.714286, discharge: 0.000000
2022-10-03 06:53:08, soc: 99, bat: 4224.000000, vout: 9420.000000, charge: 578.571429, discharge: 0.000000
2022-10-03 06:53:09, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 592.857143, discharge: 0.000000
2022-10-03 06:53:10, soc: 99, bat: 4224.000000, vout: 9396.000000, charge: 585.714286, discharge: 0.000000
2022-10-03 06:53:11, soc: 99, bat: 4224.000000, vout: 9444.000000, charge: 578.571429, discharge: 0.000000
2022-10-03 06:53:12, soc: 99, bat: 4224.000000, vout: 9424.000000, charge: 578.571429, discharge: 0.000000
2022-10-03 06:53:13, soc: 99, bat: 4224.000000, vout: 9436.000000, charge: 585.714286, discharge: 0.000000
2022-10-03 06:53:14, soc: 99, bat: 4224.000000, vout: 9396.000000, charge: 582.142857, discharge: 0.000000
2022-10-03 06:53:15, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 582.142857, discharge: 0.000000
2022-10-03 06:53:16, soc: 99, bat: 4224.000000, vout: 9440.000000, charge: 578.571429, discharge: 0.000000
2022-10-03 06:53:17, soc: 99, bat: 4224.000000, vout: 9440.000000, charge: 585.714286, discharge: 0.000000
2022-10-03 06:53:18, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 582.142857, discharge: 0.000000
2022-10-03 06:53:19, soc: 99, bat: 4224.000000, vout: 9396.000000, charge: 578.571429, discharge: 0.000000
2022-10-03 06:53:20, soc: 99, bat: 4224.000000, vout: 9444.000000, charge: 582.142857, discharge: 0.000000
2022-10-03 06:53:21, soc: 99, bat: 4224.000000, vout: 9428.000000, charge: 582.142857, discharge: 0.000000
2022-10-03 06:53:22, soc: 99, bat: 4224.000000, vout: 9440.000000, charge: 578.571429, discharge: 0.000000
2022-10-03 06:53:23, soc: 99, bat: 4224.000000, vout: 9420.000000, charge: 582.142857, discharge: 0.000000
2022-10-03 06:53:24, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 582.142857, discharge: 0.000000
2022-10-03 06:53:25, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 582.142857, discharge: 0.000000
2022-10-03 06:53:26, soc: 99, bat: 4224.000000, vout: 9428.000000, charge: 578.571429, discharge: 0.000000
2022-10-03 06:53:27, soc: 99, bat: 4224.000000, vout: 9404.000000, charge: 582.142857, discharge: 0.000000
2022-10-03 06:53:28, soc: 99, bat: 4224.000000, vout: 9440.000000, charge: 582.142857, discharge: 0.000000
2022-10-03 06:53:29, soc: 99, bat: 4224.000000, vout: 9404.000000, charge: 582.142857, discharge: 0.000000
2022-10-03 06:53:30, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 582.142857, discharge: 0.000000
2022-10-03 06:53:31, soc: 99, bat: 4224.000000, vout: 9420.000000, charge: 578.571429, discharge: 0.000000
2022-10-03 06:53:32, soc: 99, bat: 4224.000000, vout: 9404.000000, charge: 589.285714, discharge: 0.000000
2022-10-03 06:53:33, soc: 99, bat: 4224.000000, vout: 9428.000000, charge: 582.142857, discharge: 0.000000
2022-10-03 06:53:34, soc: 99, bat: 4224.000000, vout: 9404.000000, charge: 578.571429, discharge: 0.000000
2022-10-03 06:53:35, soc: 99, bat: 4224.000000, vout: 9440.000000, charge: 578.571429, discharge: 0.000000
2022-10-03 06:53:36, soc: 99, bat: 4224.000000, vout: 9428.000000, charge: 582.142857, discharge: 0.000000
2022-10-03 06:53:37, soc: 99, bat: 4224.000000, vout: 9432.000000, charge: 582.142857, discharge: 0.000000
